user_id,post_count,gini_coefficient,shannon_entropy,top1_ratio,top2_ratio,dominant_topic,suspicious_post_freq,suspicious_narrowness,duplicate_post_ratio,suspicious_duplicates,suspicious
gvqmc0d,1,0.8962212285414196,0.9312563667910593,0.590377051560298,0.8718352338538979,3,True,False,0,False,False
f8qma6v,1,0.8962087697737381,0.9286818352129909,0.6072571349769555,0.8548305627604249,6,True,False,0,False,False
emepp6w,1,0.8961488052452481,0.9057657511974813,0.6376633771079857,0.8238246753444958,1,True,False,0,False,False
ejai8qo,1,0.8959720071131183,0.856984008459839,0.5109736062495298,0.9487464648816529,11,True,False,0,False,False
fasyoeu,1,0.8957795830898171,0.9512287989301065,0.7142801732808566,0.846895622823616,3,True,False,0,False,False
fcz9gpc,1,0.895522586136182,0.9327617887043796,0.5699395745961537,0.8852862867656672,0,True,False,0,False,False
ejzjlqf,1,0.8953346976450872,0.9932275993640172,0.6392943595411771,0.8784385031327864,6,True,False,0,False,False
22694l,1,0.8946752060249338,0.9911862102696933,0.616270089983214,0.8636178227299609,16,True,False,0,False,False
ejmzlio,1,0.8944591363106079,0.959034686206642,0.6808883244481571,0.8381229691768446,12,True,False,0,False,False
fl7g3ry,1,0.8944001623742084,0.9253629157198086,0.5397859196132802,0.9042157041288029,6,True,False,0,False,False
epp0ym3,1,0.8938964490318415,0.8862072500570881,0.7576771824003082,0.8331903383788847,2,True,False,0,False,False
c83yra,1,0.8938843700173219,0.9384890650458859,0.6068376030055058,0.8320060971677138,5,True,False,0,False,False
26pft5,1,0.8935912344039728,0.9441376956637657,0.5993766882416666,0.8365356557980614,2,True,False,0,False,False
flu0ltg,1,0.8933839145076632,0.947561747644122,0.5942559255254043,0.8395832195512285,5,True,False,0,False,False
cb0ebr,1,0.8933176126325895,0.9878972602290698,0.622643018956135,0.8330835072308992,2,True,False,0,False,False
ek9kyu2,1,0.8930824300278595,1.001045159824374,0.6372766732326979,0.8444951500228253,11,True,False,0,False,False
279d2c,1,0.8930744176161557,0.9639011890431513,0.6807200651685719,0.8313838587322289,4,True,False,0,False,False
gjnqv2r,1,0.8927401954931573,0.9959485259793444,0.6487143797426038,0.8307320953230282,1,True,False,0,False,False
f7nn9mo,1,0.8922718218293377,0.9577634728885842,0.5809429835495099,0.8417752347438682,8,True,False,0,False,False
f7m3jwn,1,0.8922059329388345,0.9464004515861637,0.6018005692248535,0.8202587601634906,4,True,False,0,False,False
b8jhk7,1,0.8920295200458093,0.9759908068303941,0.5399385416445398,0.9084321244212602,9,True,False,0,False,False
ejc4ys1,1,0.8918578035589988,0.9604376516077482,0.5515827678229974,0.8669952677669894,11,True,False,0,False,False
gh9ntef,1,0.8916548015444759,0.9285716935841504,0.5074371356238001,0.9091108798209577,13,True,False,0,False,False
ejon4x,1,0.8915779848404689,0.9389611045373588,0.6100984801995247,0.8056813682051643,10,True,False,0,False,False
fro2tz7,1,0.8912634108473736,0.9584012948446259,0.5345136032027662,0.8781205052709686,9,True,False,0,False,False
ekt3ujq,1,0.8911088438220904,0.967403003454427,0.5573087699307498,0.8537796682901526,0,True,False,0,False,False
fcvf1sq,1,0.8905883976608938,0.9575015346237357,0.5918195179720707,0.8140644586368672,19,True,False,0,False,False
ek9lvxx,1,0.8902139351053053,1.0390054972208285,0.6174877868810696,0.8760247165094843,11,True,False,0,False,False
elrahb4,1,0.8901300287650391,0.9568048853008148,0.5149859960123616,0.8863142916380295,7,True,False,0,False,False
fe51tql,1,0.8900019749370427,0.9425710935367883,0.4993593176422993,0.9006604317281267,19,True,False,0,False,False
f7yrmj7,1,0.8896715322303169,0.9610228276179591,0.5892666023313331,0.807448719971837,13,True,False,0,False,False
gqmbdm,1,0.8894926813929864,0.9499635212361486,0.4997626046100989,0.8951642093197651,19,True,False,0,False,False
eqs2oko,1,0.8885688560429138,0.9606853720972943,0.590343509426192,0.7953450510029443,17,True,False,0,False,False
fcveid0,1,0.8885481679481126,0.9724863941071664,0.5770912015286802,0.808390477952446,13,True,False,0,False,False
f1dbtep,1,0.8880436712269834,0.9852138794489242,0.527527632003455,0.9232139164761911,2,True,False,0,False,False
e83687,1,0.8879862420027763,0.9479636462653587,0.4806595242058303,0.8992028958219311,19,True,False,0,False,False
2lyvfe,1,0.8876524630039043,0.9334548519289421,0.4668134335662289,0.9097111964728125,19,True,False,0,False,False
ep1uoe0,1,0.8872329232894625,0.9882888084869129,0.5552008907660189,0.8171283421286066,8,True,False,0,False,False
ejn2f7c,1,0.8872105499694157,0.9830654575554776,0.5655382316388524,0.8065672680553039,8,True,False,0,False,False
erunomg,1,0.8865278061699563,1.0597311030610568,0.5889380658605152,0.8218228323236084,4,True,False,0,False,False
emgiffn,1,0.8863628078302608,1.026140622973954,0.5287210065909224,0.8887291983877518,1,True,False,0,False,False
gxzyf73,1,0.8862742436760753,0.9819269195052971,0.5690210185953128,0.7937214181654403,13,True,False,0,False,False
dnsss8,1,0.8861423156934803,1.0575928862595954,0.5700301777436874,0.8549559198883845,4,True,False,0,False,False
ewc0vtp,1,0.8860634252324603,0.9543308079837034,0.46471194774363006,0.8959223045809721,8,True,False,0,False,False
30h0xq,1,0.8855059832006779,1.0495591778536058,0.5215820311167212,0.8605477235250668,4,True,False,0,False,False
5bcar1,1,0.8854599247467148,0.982250896776332,0.5690884846232721,0.7855107628438751,8,True,False,0,False,False
etqjbj0,1,0.8842597188136526,0.994341036363317,0.5559317714210691,0.7866654167154569,0,True,False,0,False,False
eqjj10p,1,0.8841720262110835,1.0088073286392416,0.5146596194070648,0.8270606427037706,19,True,False,0,False,False
erwgdh5,1,0.8840622854595521,1.0070856998850024,0.5028054910512132,0.8378173635443071,5,True,False,0,False,False
224lw0,1,0.8838435829991489,1.0833208445814915,0.5565641495853185,0.8331122507884245,2,True,False,0,False,False
gs3tsum,1,0.8837607035430729,1.0112069707146367,0.5166556959486341,0.8209513394820955,8,True,False,0,False,False
ejadlyg,1,0.8836127926147792,1.057780300471527,0.625314931586524,0.7997219215527328,5,True,False,0,False,False
etspdhn,1,0.8821172946656086,1.0296961506817754,0.4789718052595173,0.8935965880453826,1,True,False,0,False,False
ejb7724,1,0.8820522826442418,1.1007696416417412,0.5921363384360934,0.8796328563306823,11,True,False,0,False,False
ek9ocan,1,0.8819202082237296,1.0387955541084624,0.6840577447438955,0.7862063809125985,17,True,False,0,False,False
gt9bjtf,1,0.881919039420611,1.0820691252926513,0.5658978766273484,0.7897298337657827,14,True,False,0,False,False
elrjamk,1,0.8816434410019323,1.0218804084915845,0.5003300996826628,0.8161043103366605,3,True,False,0,False,False
etcjrr0,1,0.8815151376846915,1.0082574831135889,0.706597782458636,0.7909444440594111,2,True,False,0,False,False
gs39vbp,1,0.881193277232636,0.9943325534973652,0.44642718550417865,0.865505586822181,5,True,False,0,False,False
1vflkb,1,0.8809764710206816,1.0752328246515996,0.5063094059155463,0.8653603138174902,17,True,False,0,False,False
eqt6bcm,1,0.8809579779592086,1.0969355729250045,0.5837381952813175,0.8090667525087247,9,True,False,0,False,False
gs18fyh,1,0.8808683454223256,1.020464819237759,0.5225813689520472,0.7861020852712082,12,True,False,0,False,False
eliy1wu,1,0.8807846598496774,1.0686757639672027,0.4817453542212544,0.8685240857304152,11,True,False,0,False,False
gsvanfl,1,0.8806506340420494,0.9871107824275621,0.7173033046125159,0.7930011748180922,14,True,False,0,False,False
gs2y2h3,1,0.8803787590113664,1.0625098498802787,0.6282529555616072,0.7836144227026798,5,True,False,0,False,False
ey2d98d,1,0.8792761206693591,1.0857715058809114,0.6900466762293723,0.8092127392580484,18,True,False,0,False,False
eksmz7f,1,0.8791445876346197,1.1102767851090432,0.5123066327130751,0.8356100167321007,7,True,False,0,False,False
etig2pm,1,0.8790290942324706,1.0009593798965963,0.4301923875934215,0.8600985547312836,17,True,False,0,False,False
eli2sbt,1,0.8787709744589256,1.0212003643494476,0.5249253162552874,0.7627844283339691,5,True,False,0,False,False
ek9mr5t,1,0.8786126384114183,1.106946664374575,0.5892296807639035,0.7825981602500125,5,True,False,0,False,False
emryoht,1,0.8784215163962628,1.0368732030718195,0.49023382387156117,0.7939813400910658,11,True,False,0,False,False
fi3d2mo,1,0.8782730989391204,1.0242566061964504,0.5210255711130368,0.7617054182781683,3,True,False,0,False,False
fbx4hna,1,0.8775193490766421,1.0338809523464643,0.45339715602947905,0.821796334736941,9,True,False,0,False,False
mxn4an,1,0.8774694299925561,1.1363299360862742,0.6129093581597612,0.7876871327625683,10,True,False,0,False,False
fjul3b8,1,0.8772541081155267,1.0137535084457474,0.42434839519590895,0.84819268595936,4,True,False,0,False,False
fl6j0pp,1,0.8765530969209537,1.16998301787449,0.5926820164889032,0.8329895093838008,8,True,False,0,False,False
dcylei,1,0.8763484823102295,1.045244826931579,0.46600012996137746,0.797484693140919,15,True,False,0,False,False
f0xje1o,1,0.8761007460554034,1.0643001738936373,0.494812598783127,0.9120696333552593,7,True,False,0,False,False
f0xi5hh,1,0.8756977542361202,1.0686710353861018,0.44118364739829935,0.8755774633949591,19,True,False,0,False,False
h8l27ep,1,0.875145649482382,1.042242018554353,0.49599775166999854,0.7554587431538213,11,True,False,0,False,False
giavrdu,1,0.8750857518084523,1.1308818810628762,0.5030248210463519,0.8293847237893388,4,True,False,0,False,False
2ewn3m,1,0.8745948060618887,1.0523015595313623,0.47048775109011665,0.7754603095287687,2,True,False,0,False,False
f7oa1tj,1,0.8739737432814818,1.1607581285255748,0.6261159133530981,0.8482108743502866,18,True,False,0,False,False
22hq9b,1,0.873773298223473,1.0542591640098684,0.4467598928976308,0.7909730893370999,6,True,False,0,False,False
a1mg80,1,0.8735650091536096,1.1459839816866342,0.5359137242278287,0.7586275725714069,2,True,False,0,False,False
ffx8bp,1,0.8734533604500367,1.1227895420552494,0.5879205023873378,0.7481695149039662,2,True,False,0,False,False
f10kolw,1,0.8734000578496944,1.1528466376599888,0.6409560546947393,0.7712475411090984,2,True,False,0,False,False
epvw387,1,0.8731767196717893,1.1588401343921804,0.5051055533296553,0.7983330847235208,2,True,False,0,False,False
flniauo,1,0.8731476603075912,1.0965418202783486,0.5252219053156197,0.9002039026782882,2,True,False,0,False,False
f15ea8b,1,0.8730538525922054,1.1547629151199765,0.5390388396049296,0.7870410547067586,0,True,False,0,False,False
cccdvh,1,0.8722276699153149,1.1602721536805412,0.5207161635449675,0.7956744085319801,1,True,False,0,False,False
f0s8tmz,1,0.8719190743952658,1.0554338489379367,0.47537350556958713,0.7438172383830717,0,True,False,0,False,False
gjp3gki,1,0.8713263520082208,1.0525450836125145,0.4101459337076519,0.8031175863745568,3,True,False,0,False,False
etdw02k,1,0.871298123603583,1.1820492966604743,0.5903402622063961,0.787502071992957,18,True,False,0,False,False
emue7dz,1,0.8704993097904665,1.1721032592567227,0.6089360030766549,0.7520155613530537,6,True,False,0,False,False
f0xgof2,1,0.8702986141398231,1.2105972734310018,0.5353487979762692,0.8266003034423984,7,True,False,0,False,False
21ruyd,1,0.870072086553815,1.1679173091508175,0.4929119242650852,0.8033204172390692,4,True,False,0,False,False
f1dc82q,1,0.8698230583295896,1.1260756403127206,0.47960606865279093,0.8921360862711218,0,True,False,0,False,False
f0xj117,1,0.8697842899630966,1.1796008909027693,0.520952503001944,0.7671594122526901,2,True,False,0,False,False
fcgfsgl,1,0.8696093698248959,1.0686329312670513,0.44610698222160977,0.7499867160273479,0,True,False,0,False,False
flkiwkh,1,0.86955972256279,1.0676874934247897,0.4211911560200356,0.7744060696078647,19,True,False,0,False,False
gj37w81,1,0.8694093536657126,1.092491143714346,0.6693334718964437,0.7570891494418498,10,True,False,0,False,False
f0xgwz5,1,0.869097091227227,1.1844148578046558,0.48499108078000536,0.7830489085939115,7,True,False,0,False,False
2vscbq,1,0.8689383230944333,1.1796359594956116,0.5110281338179419,0.7822148952644199,8,True,False,0,False,False
ejdklga,1,0.8688139196829125,1.1854301715134463,0.4956215734744656,0.7825104011752559,8,True,False,0,False,False
f1e7blw,1,0.8684627789122377,1.2022876719315492,0.5319614274382698,0.8349358909885081,0,True,False,0,False,False
f15xzeq,1,0.8683008016918616,1.1807053764741444,0.523244604155355,0.771132084876233,0,True,False,0,False,False
og9es0,1,0.8679308659848886,1.0718014505244018,0.4434154016446477,0.7358932582042381,3,True,False,0,False,False
ffuqoka,1,0.8678197708015396,1.1606394353020015,0.6556791759555818,0.7905069163547916,15,True,False,0,False,False
emp5q0n,1,0.8677475156018388,1.187567532108966,0.524482290828665,0.872411761734196,7,True,False,0,False,False
elrnw1f,1,0.8675445496916849,1.0685467968687052,0.3975141922771126,0.7779313046397361,18,True,False,0,False,False
esgwb7g,1,0.866817649450733,1.1990694767844554,0.6280808390608598,0.7603157808424247,2,True,False,0,False,False
8mtt5c,1,0.8667920059093094,1.0759783537675045,0.4086156505793728,0.7593044085137207,4,True,False,0,False,False
ejadvtu,1,0.8666323036435326,1.1957548158894111,0.49364796661498594,0.8339357902065947,11,True,False,0,False,False
emggh3q,1,0.8659389756327368,1.2518614777223247,0.562256135885558,0.7803006494080803,3,True,False,0,False,False
fgyro8x,1,0.8656584921611458,1.1818152038670284,0.6150778786444288,0.7641816142130767,4,True,False,0,False,False
ffj0725,1,0.8655918020829091,1.1998644183817393,0.5048478743680938,0.762850151840966,0,True,False,0,False,False
25xu7d,1,0.8652579496935556,1.161791966700619,0.661693386093518,0.7771348656969156,2,True,False,0,False,False
dp6z4z,1,0.8649298846360644,1.0793347786672243,0.42706259545849296,0.7222362509021516,15,True,False,0,False,False
azlm88,1,0.8647446930340692,1.2718657416207468,0.5548400277484704,0.7855420416311338,9,True,False,0,False,False
1vhdmh,1,0.8645840887893481,1.2066568655277234,0.45561401781260064,0.7769687332712084,3,True,False,0,False,False
elris5z,1,0.8631520284278995,1.1932881841841667,0.4186742137330161,0.7605390353354017,18,True,False,0,False,False
ek9w4kt,1,0.8627509208915756,1.2406063866040327,0.5271161862004379,0.7241438643680495,17,True,False,0,False,False
fro2o6s,1,0.8621585990032827,1.20732165591311,0.44348036408354524,0.7847245323749057,19,True,False,0,False,False
ek76qqk,1,0.8609250717686919,1.2291798872276096,0.45329725822711225,0.7355065948799795,3,True,False,0,False,False
fbx9hig,1,0.8608894164662523,1.0896791341107064,0.3907391838949778,0.7181549807675448,9,True,False,0,False,False
ev7rtfn,1,0.8608543731748511,1.205132206079765,0.3986741452214057,0.7796708509890462,1,True,False,0,False,False
ejc2imz,1,0.8604094498288634,1.265130190384552,0.5042839070148175,0.829958626347475,7,True,False,0,False,False
f5sjsg9,1,0.8603929383699505,1.2500845740970628,0.5586022506918156,0.7276372656055261,2,True,False,0,False,False
91716y,1,0.8603866351785484,1.2001284675832533,0.5343453738843276,0.7039842534918453,6,True,False,0,False,False
eqsywd7,1,0.8602937626628571,1.225810211953557,0.4615796481147221,0.7608378707761879,8,True,False,0,False,False
8migoi,1,0.8602593788264136,1.0894932932048456,0.3743630581026745,0.7282307301614601,4,True,False,0,False,False
ejzgker,1,0.860229341842761,1.2857059478078796,0.4954024111930913,0.7989291953107268,6,True,False,0,False,False
gsazbvq,1,0.8599924181166412,1.0964099625270012,0.7271051790530274,0.7871181294468192,8,True,False,0,False,False
2t5db3,1,0.8599832048724121,1.2591473249947887,0.4383095801138083,0.7950002606535291,8,True,False,0,False,False
2920wo,1,0.8599195528616146,1.2777888616393989,0.4969099135983386,0.7469802859074636,4,True,False,0,False,False
ektmyqf,1,0.8598430931479932,1.0910888744576281,0.3889235024648326,0.7095074290150989,19,True,False,0,False,False
ey1b9bt,1,0.8595558157814146,1.2253695525589103,0.6160234026394528,0.7864407281684523,15,True,False,0,False,False
flb38qy,1,0.8586196386791419,1.1171583771999576,0.7091992965940889,0.7763392280975816,8,True,False,0,False,False
ejadjse,1,0.8585146995499453,1.1861438913558746,0.4142113127554788,0.7030823244590959,7,True,False,0,False,False
emucz5h,1,0.8580900938044912,1.2400116779972525,0.4859195181499755,0.715522933643654,6,True,False,0,False,False
flcxp9u,1,0.8580416609382405,1.288815183394164,0.5619736262774785,0.7269332517239827,8,True,False,0,False,False
frv8ir6,1,0.8576801320718872,1.259331387766935,0.6150757413016312,0.7885322485675803,8,True,False,0,False,False
2519lh,1,0.8574426293526223,1.2192858978704921,0.4153893376911996,0.710385492687456,9,True,False,0,False,False
fcv5nuu,1,0.8573786809523956,1.2516910383634317,0.631514661151417,0.7518528743045751,4,True,False,0,False,False
f0xh8rf,1,0.8573458835982128,1.205347288715807,0.41361354607223205,0.7016225893412725,7,True,False,0,False,False
ejytxj4,1,0.8566159898589587,1.2353577160874845,0.5004679304570622,0.6975781472128331,9,True,False,0,False,False
fl8a0qp,1,0.8565538811140101,1.288395752730144,0.595955699686714,0.7432428890094231,8,True,False,0,False,False
emyntn3,1,0.8562658413537761,1.0956493311469757,0.36649262312043196,0.6961657904173277,3,True,False,0,False,False
eruo9cl,1,0.8559935393984773,1.2593370780113489,0.43156378916062543,0.8068827877883546,13,True,False,0,False,False
43owpw,1,0.8558230220362877,1.0960642534441676,0.363481050886787,0.6947491694760892,6,True,False,0,False,False
gvxm3im,1,0.8556453358504064,1.327114496560349,0.48067152707761307,0.7626949268992949,3,True,False,0,False,False
fac200e,1,0.8546808903491352,1.0965212292584627,0.34994825178519245,0.6968606517061593,2,True,False,0,False,False
gj3b6zh,1,0.8545132025958274,1.2277524154566195,0.6726580199840473,0.7675484969654551,12,True,False,0,False,False
1vflbr,1,0.8544647342733576,1.0971166810250583,0.35593867880761876,0.6887086639259559,1,True,False,0,False,False
21qglg,1,0.8544264116057827,1.2514081137870265,0.3969481025687779,0.7256859989829663,0,True,False,0,False,False
gecp2a5,1,0.8543171205766805,1.2434949797167234,0.37925158180938734,0.7452067095372037,0,True,False,0,False,False
flah7i9,1,0.8539655797077389,1.1402019297821406,0.7124875802930544,0.7722650785179629,8,True,False,0,False,False
1v3c8o,1,0.853411627356435,1.3007160300593674,0.5090927761438535,0.7560514377463139,4,True,False,0,False,False
2y6x0o,1,0.8526259940839523,1.2371501288974982,0.40926153460037706,0.6760750914573039,2,True,False,0,False,False
etcg8dp,1,0.8525394774220553,1.3333378908847986,0.460394367227818,0.7748558835523142,2,True,False,0,False,False
eseffmv,1,0.8519427412968777,1.3311088133037576,0.4666812664274404,0.7159627678000725,4,True,False,0,False,False
frcebmj,1,0.8519202594361278,1.098258054169257,0.3400395563832377,0.6791630379780396,17,True,False,0,False,False
emufrjx,1,0.8518194800289024,1.2556711982947268,0.6189039053336728,0.7283844128842135,6,True,False,0,False,False
gjnxotv,1,0.8517283808068914,1.2683760438908787,0.4123210387926621,0.7317044557790922,17,True,False,0,False,False
4r1j6f,1,0.8516645070748506,1.3223400320200924,0.4841949108830662,0.7047560863231727,5,True,False,0,False,False
25y9en,1,0.8512074116914059,1.2432559571345636,0.6623261340534503,0.7684985640900857,16,True,False,0,False,False
eljbwai,1,0.851113960433507,1.266223956299926,0.41554604829704406,0.6803456478549506,8,True,False,0,False,False
gf01bpj,1,0.8506720058989898,1.2739062971378219,0.4519103131847623,0.6996084423428717,15,True,False,0,False,False
f68ct6o,1,0.8506456233891704,1.2694893529297624,0.40822297425472565,0.7320398825060012,4,True,False,0,False,False
ejackaa,1,0.8504875271975584,1.3329739162238496,0.42381618115095243,0.7760181518743041,11,True,False,0,False,False
f7m4hju,1,0.8498608799979018,1.2839323397391489,0.4153455820713484,0.6956242109086668,2,True,False,0,False,False
fduxjtv,1,0.8495937833587938,1.2819642581445077,0.43728616775224655,0.6787463678043004,1,True,False,0,False,False
en62e6,1,0.8492695475042487,1.180833187845618,0.7018266721151848,0.8010023127714252,2,True,False,0,False,False
emx8x7u,1,0.8492514660327134,1.277111010512509,0.6104501669185833,0.7339839683219069,8,True,False,0,False,False
gkw4nmd,1,0.8491551158360575,1.3039149458700716,0.3777768284370997,0.7440127337575817,9,True,False,0,False,False
f7y61y8,1,0.849047875628351,1.2833858012616886,0.4065394820684142,0.7144421780443064,5,True,False,0,False,False
giamwi5,1,0.8489857744842757,1.2716596051820657,0.3722057010228515,0.7315414176825248,10,True,False,0,False,False
emx95lm,1,0.8481716217435782,1.2577185638889812,0.4855751009838334,0.6627836442542285,0,True,False,0,False,False
gmaor6e,1,0.8480707301888593,1.3760086781554213,0.472525923332242,0.7391302653906664,6,True,False,0,False,False
cuzfzp,1,0.8475733235716456,1.3677573388790725,0.4380558714113494,0.7800142205576729,11,True,False,0,False,False
25bkqt,1,0.8462594665621729,1.327656590285437,0.5276741237973059,0.6846104145715551,4,True,False,0,False,False
ejn5xrv,1,0.8459918123043755,1.3581993961561918,0.41866459137549583,0.7286039130985766,4,True,False,0,False,False
2262gy,1,0.8456407094011567,1.274619146947178,0.3596650226441224,0.6730965197857759,4,True,False,0,False,False
gee4piz,1,0.845480216493927,1.342361500477674,0.565285476856996,0.7125939700695436,10,True,False,0,False,False
2267jy,1,0.8453343808153226,1.3391948605020816,0.5179474291197156,0.6890331084970068,6,True,False,0,False,False
fk1he64,1,0.8430712448542836,1.3614383812054733,0.6043564098805666,0.7374096848455707,2,True,False,0,False,False
emeq9m2,1,0.8430049035514651,1.297498899364691,0.3478668729819778,0.688899455138193,5,True,False,0,False,False
ek3zf86,1,0.8426360808593601,1.3447040569968733,0.4047821443482045,0.7566153396006713,1,True,False,0,False,False
f10yp1q,1,0.8425539942305645,1.3861198857235753,0.5236291294908576,0.7197413997309514,1,True,False,0,False,False
f5sdd95,1,0.8420586252148295,1.3830174732481626,0.41559479688330053,0.6852710646678929,7,True,False,0,False,False
1ywbj4,1,0.8415711060810143,1.3121373123402125,0.4044602412691247,0.64613833533551,4,True,False,0,False,False
f7oapiz,1,0.8415176499144904,1.420370913442017,0.502412098454989,0.7234059918762117,2,True,False,0,False,False
f1dcwkv,1,0.8410870746612037,1.3851451579361211,0.5186824276056194,0.7072218505207722,2,True,False,0,False,False
dl428r,1,0.8407518929864064,1.3022807907990797,0.35904024278087543,0.6463201895704065,4,True,False,0,False,False
elrrt5l,1,0.8403213505418142,1.3874974149851673,0.40187197569153665,0.6744014686820884,7,True,False,0,False,False
fl8rfrz,1,0.8401261511898335,1.4061349776656047,0.46995873000565397,0.6653568618049198,9,True,False,0,False,False
1vofc7,1,0.8396748061965079,1.304942295516332,0.34612500882171826,0.649330809419524,9,True,False,0,False,False
fr2e613,1,0.8392577982487719,1.3853506017063817,0.5411944304954719,0.6912433655661491,4,True,False,0,False,False
ektgbr8,1,0.8385783578300993,1.3912644546632602,0.44499405900612876,0.6689154265303284,0,True,False,0,False,False
f6njdph,1,0.8382562779304028,1.4335110424256272,0.5266316807315287,0.7460455973621999,9,True,False,0,False,False
myctlr,1,0.8380820359624078,1.3859226555713535,0.4252971501784048,0.6633103541554451,10,True,False,0,False,False
em0gey9,1,0.8378673052355696,1.3239696088859096,0.37839431119363814,0.6658758530472748,8,True,False,0,False,False
gma01gs,1,0.8377316445135481,1.431514789536071,0.5092267274193216,0.7324759875110614,6,True,False,0,False,False
1vflam,1,0.8371658908753876,1.4300687348496577,0.4474969374055764,0.6810770598734267,11,True,False,0,False,False
enrld8s,1,0.8370705273804896,1.4322673311848648,0.43648874614606253,0.6940313465266631,17,True,False,0,False,False
f1fakpb,1,0.8362992204601725,1.433995741852403,0.48627089758069253,0.7774579969553577,0,True,False,0,False,False
f0g1kg3,1,0.8361169056585248,1.3749786278021032,0.609647509836983,0.7679277237488429,2,True,False,0,False,False
ew0dwoe,1,0.835802517074719,1.3884175742602576,0.5424684273699152,0.6671823317238594,8,True,False,0,False,False
emf98hc,1,0.8357655266077492,1.404208072743777,0.4570418840984218,0.6803975088688983,9,True,False,0,False,False
mhma6j,1,0.8355980409342996,1.4035865173575703,0.41439062052468095,0.6393951702838097,2,True,False,0,False,False
fadvl2c,1,0.8353170403887032,1.4151303733988134,0.400213976904159,0.6769761433057736,8,True,False,0,False,False
fvstv70,1,0.8350162955719267,1.443771085201013,0.46328558429426303,0.6646919975393435,5,True,False,0,False,False
emenku5,1,0.8349437500940727,1.3999947409854763,0.37249230619900003,0.6430370586354907,18,True,False,0,False,False
f1118hh,1,0.8347191911388098,1.4173283688045386,0.4150320594388206,0.6633747819743896,2,True,False,0,False,False
ejc4rd0,1,0.8332882020320067,1.3841628275847069,0.35497490775059126,0.6217889006193513,11,True,False,0,False,False
h2m8pu2,1,0.8326415039009671,1.330536997134072,0.40129117079112797,0.6143485069889169,0,True,False,0,False,False
fl8bp80,1,0.8323546490557426,1.4141111242258673,0.5818483731275094,0.7047830048959056,8,True,False,0,False,False
gm03sw,1,0.8317390388808701,1.4260533013293606,0.3831808859505743,0.6351313670551088,4,True,False,0,False,False
emumob6,1,0.8316710004216438,1.428528268481993,0.4068467789772155,0.652342948517882,8,True,False,0,False,False
apmakx,1,0.8316049528558143,1.466462646084817,0.4768473670600472,0.7632628618762279,1,True,False,0,False,False
emx9oyk,1,0.8310563624150351,1.4128377578605285,0.4178305629429831,0.6163885548803751,8,True,False,0,False,False
fqri1x4,1,0.8303142406644038,1.3477896337223512,0.3553101972600201,0.6091095444015417,19,True,False,0,False,False
fc5csk7,1,0.8302203023114906,1.339526600813348,0.6617638213372321,0.746575148698023,9,True,False,0,False,False
kvirym,1,0.8300602336806825,1.3261371200433292,0.6416445914292296,0.7250043304935446,10,True,False,0,False,False
fgxgne9,1,0.8300521542017771,1.4229853049057146,0.3832791009542689,0.6218318337230097,8,True,False,0,False,False
ffb9yyi,1,0.8295043985227656,1.4418065140688237,0.3846200273986526,0.6481073056636064,3,True,False,0,False,False
etcwupr,1,0.8288177370466165,1.3507891752647663,0.3307066320659491,0.6288193710204476,2,True,False,0,False,False
fc6fbmr,1,0.8284142564709273,1.4408701291563546,0.42398395747928286,0.6603694924816798,3,True,False,0,False,False
63uef6,1,0.8280493120388787,1.4876571875666287,0.44071463356136975,0.7538525188979582,2,True,False,0,False,False
20dqj5,1,0.8279976157947176,1.4317243284902101,0.43669614532686557,0.6670400935382012,10,True,False,0,False,False
fgjn3kg,1,0.8276333840733455,1.4298394887169705,0.5373442225930631,0.7361559221150931,15,True,False,0,False,False
etpc0ou,1,0.8262680276486748,1.4491343519904163,0.40298280488531857,0.61038835734628,13,True,False,0,False,False
fq9ebkj,1,0.8256269987008309,1.3963462085348903,0.5893178074377298,0.687207129586182,14,True,False,0,False,False
emfqb8s,1,0.825491792288022,1.358107635713349,0.314715142497476,0.6128892287817649,4,True,False,0,False,False
krl2zy,1,0.8248587206585324,1.4379943034875287,0.6013375322042522,0.7223886747603554,10,True,False,0,False,False
emgmr4q,1,0.8240882561215013,1.45902341023922,0.3661167019217694,0.6088752121936537,0,True,False,0,False,False
fl5vglb,1,0.8240295562566834,1.5218297583922038,0.4021368575443334,0.6724250127955892,6,True,False,0,False,False
fe74ye6,1,0.8238264776470672,1.4590944091279463,0.3917446298017433,0.6596346406176641,17,True,False,0,False,False
2t5e5b,1,0.822772122109301,1.4686973828067094,0.3847533547350755,0.6087094579987705,18,True,False,0,False,False
22rxpg,1,0.8216504956430566,1.4124817247834944,0.5834936056609354,0.6805010330466286,16,True,False,0,False,False
f7oa9s9,1,0.8214696613744943,1.470241790107621,0.5721407673999123,0.7360080547479206,9,True,False,0,False,False
ejy5w08,1,0.8206548426201561,1.4748416405852334,0.34649028669417503,0.6164786130933504,5,True,False,0,False,False
ek9vhds,1,0.8205579834292444,1.5158994384966236,0.4181276049016599,0.6719662378802732,11,True,False,0,False,False
es9q9gy,1,0.8202635956542925,1.5603781267761152,0.4210175317657076,0.6777579569775342,9,True,False,0,False,False
etdrb99,1,0.8201075300946774,1.5236734217276287,0.46049289441268926,0.7006814509419967,2,True,False,0,False,False
f1a0wp3,1,0.8192549428213752,1.5211916611868734,0.49138609006303985,0.6430155971390411,0,True,False,0,False,False
